"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/04/12 05:10 pm","17.267","W","30.9","WSW","","49.933","13","0.8","No","0"
"2018/04/12 05:05 pm","17.975","W","31.35","W","","49.95","13","0.775","No","0"
"2018/04/12 05:00 pm","13.4","W","32.7","WNW","","49.8","13","1","No","0"
"2018/04/12 04:55 pm","13","W","35.3","WNW","","49.3","14","2.3","No","0"
"2018/04/12 04:50 pm","17.6","W","35.3","WNW","","49.767","13.333","1.833","No","0"
"2018/04/12 04:45 pm","16.9","W","29.967","WNW","","49.667","13.667","2.2","No","0"
"2018/04/12 04:40 pm","15.85","W","28.1","W","","49.4","14.5","2.85","No","0"
"2018/04/12 04:35 pm","16.3","W","28.9","W","","49.3","15","3.2","No","0"
"2018/04/12 04:30 pm","17.4","W","28.9","W","","49.3","15","2.8","No","0"
"2018/04/12 04:25 pm","16.8","W","28.2","WSW","","51.1","15","4.3","No","0"
"2018/04/12 04:20 pm","15.467","W","32.067","W","","51.3","14.333","4.433","No","0"
"2018/04/12 04:15 pm","14.8","W","34","WNW","","51.167","14","4.233","No","0"
"2018/04/12 04:10 pm","14.8","W","34","WNW","","50.7","14","3.7","No","0"
"2018/04/12 04:05 pm","15.2","W","28.4","W","","51.4","14","3.7","No","0"
"2018/04/12 04:00 pm","13","W","28.9","W","","49.6","16","5","No","0"
"2018/04/12 03:55 pm","15.55","W","31.45","W","","50.25","15.5","4.75","No","0"
"2018/04/12 03:50 pm","18.1","W","34","W","","50.9","15","4.5","No","0"
"2018/04/12 03:45 pm","19.5","W","32.9","WNW","","51.4","15","5.2","No","0"
"2018/04/12 03:40 pm","11.9","W","26.2","W","","51.4","14","4.5","No","0"
"2018/04/12 03:35 pm","16.3","W","33.3","W","","50.9","15","4.3","No","0"
"2018/04/12 03:30 pm","19.7","W","33.8","WNW","","51.6","14","4.3","No","0"
"2018/04/12 03:25 pm","18.975","W","33.45","WNW","","51.475","14.5","4.65","No","0"
"2018/04/12 03:20 pm","16.8","W","32.4","WNW","","51.1","16","5.7","No","0"
"2018/04/12 03:15 pm","12.5","W","35.1","W","","50.9","16","6.3","No","0"
"2018/04/12 03:10 pm","18.8","W","30","W","","51.4","15","4.6","No","0"
"2018/04/12 02:50 pm","19.9","W","41.6","WNW","","50.7","14","3.9","No","0"
"2018/04/12 02:45 pm","21.5","W","36.2","NW","","51.4","15","4.8","No","0"
"2018/04/12 02:40 pm","20.15","W","35.7","WNW","","51.275","14.75","4.525","No","0"
"2018/04/12 02:35 pm","16.1","W","34.2","WNW","","50.9","14","3.7","No","0"
"2018/04/12 02:30 pm","18.8","WNW","32.2","WNW","","51.8","13","2.8","No","0"
"2018/04/12 02:25 pm","14.3","W","35.575","W","","51.8","13.75","3.1","No","0"
"2018/04/12 02:20 pm","14.5","W","37","W","","51.567","14.333","3.733","No","0"
"2018/04/12 02:15 pm","17.9","WSW","37.6","WNW","","51.1","15","4.8","No","0"
"2018/04/12 02:10 pm","17.2","W","32.7","WNW","","51.8","15","5","No","0"
"2018/04/12 02:05 pm","16.8","W","36","W","","51.4","15","4.5","No","0"
"2018/04/12 02:00 pm","16.8","W","34.65","WSW","","51.025","14.25","4.05","No","0"
"2018/04/12 01:55 pm","17.533","W","34.8","WSW","","51.033","14.667","4.3","No","0"
"2018/04/12 01:50 pm","17.9","W","35.1","W","","51.1","15","4.5","No","0"
"2018/04/12 01:45 pm","14.3","W","37.8","WNW","","51.4","15","5","err","0"
"2018/04/12 01:40 pm","18.3","WNW","35.3","W","","51.3","14","3.9","err","0"
"2018/04/12 01:35 pm","18.2","W","33.3","W","","51","14.5","4.1","No","0"
"2018/04/12 01:30 pm","17.15","W","30.475","W","","50.8","15","4.375","No","0"
"2018/04/12 01:25 pm","14.3","WSW","28","WSW","","51.1","15","4.6","No","0"
"2018/04/12 01:20 pm","12.1","WSW","26.8","WNW","","51.4","15","5.5","No","0"
"2018/04/12 01:15 pm","13.45","WSW","28.3","WNW","","51.4","15","5.5","No","0"
"2018/04/12 01:10 pm","14.4","WSW","31.175","W","","51.375","15","5.475","err","0"
"2018/04/12 01:05 pm","13.2","W","35.3","W","","51.3","15","5.4","No","0"
"2018/04/12 01:00 pm","17","W","31.8","WNW","","52","15","5.9","No","0"
"2018/04/12 12:55 pm","15.8","WSW","35.475","WNW","","51.7","15","5.225","err","0"
"2018/04/12 12:50 pm","17.75","WSW","37.35","WNW","","51.05","14.5","4.3","err","0"
"2018/04/12 12:45 pm","19.9","W","34.9","W","","51.05","14","4.05","err","0"
"2018/04/12 12:40 pm","18.633","W","31.8","W","","51.267","15.333","5.433","No","0"
"2018/04/12 12:35 pm","17.1","W","31.8","W","","51.45","16","6.45","err","0"
"2018/04/12 12:30 pm","14.075","W","31.475","W","","51.325","17.25","7.725","err","0"
"2018/04/12 12:25 pm","13.4","W","34.7","WNW","","51.1","18","8.4","No","0"
"2018/04/12 12:20 pm","12.5","WSW","28","WNW","","51.6","20","12","err","0"
"2018/04/12 12:15 pm","15.1","W","28","W","","51.7","20.5","12.65","No","0"
"2018/04/12 12:10 pm","17.3","W","28.825","WSW","","51.525","22","13.975","No","0"
"2018/04/12 12:05 pm","16.1","WSW","31.3","WNW","","50.7","25","16","err","0"
"2018/04/12 12:00 pm","13.2","W","31.3","WNW","","51.1","26","17.2","No","0"
"2018/04/12 11:55 am","12.9","W","31.45","WNW","","50.8","26.75","17.8","err","0"
"2018/04/12 11:50 am","13","W","29.733","WNW","","50.467","27.667","18.3","err","0"
"2018/04/12 11:45 am","13.4","WSW","26.2","W","","50","29","18.9","err","0"
"2018/04/12 11:40 am","13.9","W","34.4","WNW","","49.6","28","18.1","err","0"
"2018/04/12 11:35 am","12.65","W","33.2","WNW","","49.8","29","18.75","err","0"
"2018/04/12 11:30 am","11.4","W","32","WNW","","50","30","19.4","No","0"
"2018/04/12 11:25 am","11.4","W","25.3","W","","48.9","31","19.6","No","0"
"2018/04/12 11:20 am","12.1","W","32","W","","49.5","33","21","err","0"
"2018/04/12 11:15 am","13.1","W","27.85","W","","49.4","32.5","20.75","err","0"
"2018/04/12 11:10 am","14.1","WNW","23.7","WSW","","49.3","32","20.5","err","0"
"2018/04/12 11:05 am","13.9","WSW","26.6","WNW","","49.3","33","21.4","err","0"
"2018/04/12 11:00 am","17.9","W","26.6","WNW","","48.9","32","20.1","No","0"
"2018/04/12 10:55 am","14.2","W","26.85","WNW","","48.9","33","20.85","No","0"
"2018/04/12 10:50 am","13.1","W","27.6","W","","48.433","34.667","21.6","No","0"
"2018/04/12 10:45 am","18.3","WNW","28.6","WSW","","47.5","36","21.6","No","0"
"2018/04/12 10:40 am","16.8","WSW","28.6","WSW","","47.3","36","21.9","No","0"
"2018/04/12 10:35 am","16.1","WSW","28.4","WSW","","46.6","39","22.8","No","0"
"2018/04/12 10:30 am","15.633","WSW","27.333","WSW","","46.733","38.333","22.333","No","0"
"2018/04/12 10:25 am","15.133","WSW","26.067","SW","","47","38","22.367","No","0"
"2018/04/12 10:20 am","14.775","W","26.55","WSW","","46.975","38.25","22.525","No","0"
"2018/04/12 10:15 am","14.1","W","29.1","W","","46.6","39","22.6","No","0"
"2018/04/12 10:10 am","13","WSW","27.5","W","","46.6","38","22.3","No","0"
"2018/04/12 10:05 am","14.933","W","29.567","W","","45.733","40","22.5","No","0"
"2018/04/12 10:00 am","12.033","WSW","30.6","W","","45.1","41","22.867","No","0"
"2018/04/12 09:55 am","10.1","WSW","30.6","W","","45","41","23","No","0"
"2018/04/12 09:50 am","13.4","W","30.4","WSW","","45.1","41","23","No","0"
"2018/04/12 09:45 am","13","WSW","29.8","W","","44.8","43","23.2","No","0"
"2018/04/12 09:40 am","16.733","WSW","29.8","W","","44.533","43","23.067","No","0"
"2018/04/12 09:35 am","19","W","27.8","WSW","","44.267","43","22.867","No","0"
"2018/04/12 09:30 am","19.2","W","26.8","WSW","","44.2","43","22.8","No","0"
"2018/04/12 09:25 am","15.9","W","23.5","W","","43.9","43","23","No","0"
"2018/04/12 09:20 am","15","WSW","22.8","WSW","","43.3","45","23.2","No","0"
"2018/04/12 09:15 am","12.1","WSW","24.25","WSW","","43.5","45","23.35","No","0"
"2018/04/12 09:10 am","9.2","WSW","25.7","W","","43.7","45","23.5","No","0"
"2018/04/12 09:05 am","8.7","W","20.1","W","","42.6","46","23.2","No","0"
"2018/04/12 09:00 am","9.9","WSW","26.85","W","","42.9","45.25","23.35","No","0"
"2018/04/12 08:55 am","11.7","WSW","30.3","W","","43","45","23.333","No","0"
"2018/04/12 08:50 am","14.5","WSW","32.7","WNW","","43","45","23.2","No","0"
"2018/04/12 08:45 am","18.1","WNW","31.5","NW","","42.4","45","22.6","No","0"
"2018/04/12 08:40 am","14.1","W","31.233","WSW","","42.4","45","22.4","No","0"
"2018/04/12 08:35 am","13.325","W","31.875","SW","","42.375","45","22.3","No","0"
"2018/04/12 08:30 am","17","SW","34.2","W","","42.3","45","22.3","No","0"
"2018/04/12 08:25 am","19.9","W","34.2","W","","42.8","43","21.9","No","0"
"2018/04/12 08:20 am","21.9","W","35.65","W","","42.6","43.5","21.8","No","0"
"2018/04/12 08:15 am","23.575","W","36","WNW","","42.325","43.75","21.625","No","0"
"2018/04/12 08:10 am","22.6","W","32.7","WNW","","42.1","43","21.4","No","0"
"2018/04/12 08:05 am","17.4","W","31.8","WNW","","42.4","43","21.2","No","0"
"2018/04/12 08:00 am","17.2","W","32","WNW","","42.3","42","20.5","No","0"
"2018/04/12 07:55 am","17.3","W","32","WNW","","42.2","41.5","20.3","No","0"
"2018/04/12 07:50 am","16.75","WNW","29.75","WNW","","42.2","41.5","20.3","No","0"
"2018/04/12 07:45 am","16.1","WNW","27.5","WNW","","42.3","42","20.5","No","0"
"2018/04/12 07:40 am","13.6","W","26.6","WNW","","41.9","40","19.4","No","0"
"2018/04/12 07:35 am","11","WNW","28.6","WNW","","41.5","40","19.2","No","0"
"2018/04/12 07:30 am","12.45","WNW","28.375","WNW","","41.5","40","19.15","No","0"
"2018/04/12 07:25 am","17.767","WNW","27.7","W","","41.567","39.667","18.767","No","0"
"2018/04/12 07:20 am","19.7","WNW","27.7","W","","41.7","39","18.3","No","0"
"2018/04/12 07:15 am","15.2","WNW","26.6","WNW","","42.1","37","17.6","No","0"
"2018/04/12 07:10 am","7.4","NNW","19.5","SSW","","42.6","35","16.7","No","0"
"2018/04/12 07:05 am","5.075","SW","17.475","S","","42.075","35.75","16.7","No","0"
"2018/04/12 07:00 am","5.15","WSW","24.95","SSW","","41.7","36","16.7","No","0"
"2018/04/12 06:55 am","7.8","W","33.5","W","","41.475","36","16.6","No","0"
"2018/04/12 06:50 am","13.2","W","34.7","W","","41.4","36","16.3","No","0"
"2018/04/12 06:45 am","19.2","WNW","34.9","WNW","","41.4","37","16.7","No","0"
"2018/04/12 06:40 am","19.1","WNW","34.9","WNW","","41.3","36.5","16.45","No","0"
"2018/04/12 06:35 am","16.55","W","30.925","WNW","","41.425","35.25","15.975","No","0"
"2018/04/12 06:30 am","9.2","W","19","NW","","42.1","33","15.3","No","0"
"2018/04/12 06:25 am","7.85","NW","24.85","WNW","","42.25","33","15.375","No","0"
"2018/04/12 06:20 am","10","NNW","29.067","W","","42.4","33","15.367","No","0"
"2018/04/12 06:15 am","13.925","WNW","33.6","SW","","42.775","32.25","15.025","No","0"
"2018/04/12 06:10 am","10.1","SW","33.6","SW","","43.3","30","14.2","No","0"
"2018/04/12 06:05 am","8.3","SSW","30.2","NW","","43.7","29","13.5","No","0"
"2018/04/12 06:00 am","11.567","WNW","30.2","NW","","44.033","28.333","13.1","No","0"
"2018/04/12 05:55 am","12.65","NW","29.575","W","","44.175","28","13","No","0"
"2018/04/12 05:50 am","11","SSW","27.7","S","","44.1","28","13.3","No","0"
"2018/04/12 05:45 am","12.1","SSW","28.9","SSE","","44.4","28","13.1","No","0"
"2018/04/12 05:40 am","8.3","N","16.6","WNW","","44.8","27","12.6","No","0"
"2018/04/12 05:35 am","6.6","NNW","24.4","WSW","","44.95","27","12.65","No","0"
"2018/04/12 05:30 am","5.75","WNW","31.3","SSW","","45.15","27","12.75","No","0"
"2018/04/12 05:25 am","8.3","WSW","28.6","SSW","","45.3","27","12.9","No","0"
"2018/04/12 05:20 am","10.7","S","37.6","S","","45.5","27","13.1","No","0"
"2018/04/12 05:15 am","10.05","S","40.25","S","","45.7","27","13.35","No","0"
"2018/04/12 05:10 am","9.4","SSW","42.9","S","","45.9","27","13.6","No","0"
"2018/04/12 05:05 am","13.2","SSW","42.9","S","","46.2","25","12.6","No","0"
"2018/04/12 05:00 am","10.7","SSW","32.9","SSE","","46.8","25","12.2","No","0"
"2018/04/12 04:55 am","11","WSW","33.8","SSW","","46.4","27","14.4","No","0"
"2018/04/12 04:50 am","16.6","SW","34.7","SSE","","46.8","26","14","No","0"
"2018/04/12 04:45 am","8.1","SW","25.1","S","","46.8","26","13.8","No","0"
"2018/04/12 04:40 am","9.833","SSW","35.5","S","","46.8","26.667","14.4","No","0"
"2018/04/12 04:35 am","12.175","SSW","40.7","SSW","","46.875","27","14.85","No","0"
"2018/04/12 04:30 am","16.6","SW","40.7","SSW","","47.1","27","15.3","No","0"
"2018/04/12 04:25 am","19.5","WSW","34.7","SSW","","46.9","30","16.9","No","0"
"2018/04/12 04:20 am","17.925","SW","34.7","SSW","","47.35","30","17.125","No","0"
"2018/04/12 04:15 am","17.4","SW","34.7","SSW","","47.5","30","17.2","No","0"
"2018/04/12 04:10 am","16.8","S","38.7","S","","47.5","30","17.8","No","0"
"2018/04/12 04:05 am","15.7","S","38.7","S","","47.8","31","18.5","No","0"
"2018/04/12 04:00 am","15.1","S","36.9","S","","47.867","31.333","18.867","No","0"
"2018/04/12 03:55 am","13.5","S","35.65","SSW","","48.1","32","19.675","No","0"
"2018/04/12 03:50 am","12.3","S","42.7","W","","48.4","32","19.9","No","0"
"2018/04/12 03:45 am","11.2","W","28.9","WNW","","48.6","32","19.9","No","0"
"2018/04/12 03:40 am","9.175","WSW","23.2","W","","48.3","36.5","22.9","No","0"
"2018/04/12 03:35 am","8.5","WSW","21.3","W","","48.2","38","23.9","No","0"
"2018/04/12 03:30 am","11","WNW","27.1","SW","","48.4","39","24.6","No","0"
"2018/04/12 03:25 am","12.5","SSW","29.1","W","","48.6","40","25.2","No","0"
"2018/04/12 03:20 am","15.9","W","36.5","SSW","","48.7","43","27.3","No","0"
"2018/04/12 03:15 am","16.1","SSE","36.5","SSW","","48.9","44","28.2","No","0"
"2018/04/12 03:10 am","7.8","SW","35.6","S","","48.6","49","30.4","No","0"
"2018/04/12 03:05 am","11","SSW","36.5","S","","48.7","51","31.1","No","0"
"2018/04/12 03:00 am","8.85","SSE","33.9","S","","49","51.5","31.75","No","0"
"2018/04/12 02:55 am","6.7","E","31.3","S","","49.3","52","32.4","No","0"
"2018/04/12 02:50 am","9.8","S","30.6","S","","49.1","55","33.8","No","0"
"2018/04/12 02:45 am","13.2","SSW","30.6","S","","49.3","56","34","No","0"
"2018/04/12 02:40 am","10.433","SSW","27.933","SSW","","49.3","54.667","33.4","No","0"
"2018/04/12 02:35 am","6.575","SSW","25.5","W","","49.3","51.5","31.975","No","0"
"2018/04/12 02:30 am","11.6","SSW","34.2","WSW","","49.3","50","31.3","No","0"
"2018/04/12 02:25 am","13.4","WNW","34.2","WSW","","49.6","50","31.5","No","0"
"2018/04/12 02:20 am","16.1","SW","38.7","W","","49.8","50","31.6","No","0"
"2018/04/12 02:15 am","15.55","W","38.7","W","","50","49.5","31.55","No","0"
"2018/04/12 02:10 am","12.85","WSW","33.35","W","","50.35","48","31.1","No","0"
"2018/04/12 02:05 am","10.7","SW","28","WNW","","50.5","47","30.7","No","0"
"2018/04/12 02:00 am","10.1","W","30.4","WNW","","50.9","48","31.5","No","0"
"2018/04/12 01:55 am","14.3","NW","30.4","WNW","","51.3","50","33.1","No","0"
"2018/04/12 01:50 am","14.125","NW","32.575","WNW","","51.3","50.25","33.275","No","0"
"2018/04/12 01:45 am","13.6","NW","39.1","WNW","","51.3","51","33.8","No","0"
"2018/04/12 01:40 am","16.6","W","41.2","W","","51.3","54","34.9","No","0"
"2018/04/12 01:35 am","17.25","W","41.2","W","","51.3","53.5","34.8","No","0"
"2018/04/12 01:30 am","17.9","W","41.2","W","","51.3","53","34.7","No","0"
"2018/04/12 01:25 am","18.6","W","34","W","","51.4","53","34.7","No","0"
"2018/04/12 01:20 am","15.7","W","31.8","W","","51.6","52","34.5","No","0"
"2018/04/12 01:15 am","15.967","WNW","31.8","W","","51.6","51.333","34.367","No","0"
"2018/04/12 01:10 am","15.275","WNW","30.125","W","","51.55","51.25","34.3","No","0"
"2018/04/12 01:05 am","12.8","W","25.1","WNW","","51.4","52","34.3","No","0"
"2018/04/12 01:00 am","14.3","WNW","22.8","W","","51.8","52","34.5","No","0"
"2018/04/12 12:55 am","12.4","W","22.05","W","","51.8","52","34.5","No","0"
"2018/04/12 12:50 am","10.225","W","21.3","W","","51.9","51.5","34.425","No","0"
"2018/04/12 12:45 am","9.4","WNW","21.3","W","","52.2","50","34.2","No","0"
"2018/04/12 12:40 am","6.9","WSW","20.4","W","","52.5","49","33.6","No","0"
"2018/04/12 12:35 am","7.5","WSW","20.4","W","","52.5","48.5","33.5","No","0"
"2018/04/12 12:30 am","8.1","WSW","20.4","W","","52.5","48","33.4","No","0"
"2018/04/12 12:25 am","12.3","W","22.6","WNW","","52.7","47","32.9","No","0"
"2018/04/12 12:20 am","12.5","W","17.4","W","","53.4","46","33.1","No","0"
"2018/04/12 12:15 am","8.1","W","20.8","WSW","","54.3","43","32.2","No","0"
"2018/04/12 12:10 am","8.7","W","21.925","WSW","","54.35","42.5","31.925","No","0"
"2018/04/12 12:05 am","10.5","W","25.3","WSW","","54.5","41","31.1","No","0"
"2018/04/12 12:00 am","10.3","WSW","25.3","WSW","","55.2","38","29.8","No","0"
"2018/04/11 11:55 pm","10.9","W","21.7","W","","55","37.333","29.2","No","0"
"2018/04/11 11:50 pm","11.2","WSW","19.725","WSW","","54.85","37.5","29.225","No","0"
"2018/04/11 11:45 pm","9.867","SSW","17.067","SSW","","54.933","37.667","29.6","No","0"
"2018/04/11 11:40 pm","6.75","SSW","13.575","W","","55.4","35","28.35","No","0"
"2018/04/11 11:35 pm","4.95","SSW","15.9","W","","55.4","34.75","27.925","No","0"
"2018/04/11 11:30 pm","4.6","SW","16.85","W","","55.525","33.75","27.075","No","0"
"2018/04/11 11:25 pm","7.6","WSW","19.7","W","","55.9","33","27","No","0"
"2018/04/11 11:20 pm","10.3","WSW","26.8","SW","","55.9","33","27","No","0"
"2018/04/11 11:15 pm","12.233","WSW","26.8","SW","","56.167","32.333","26.867","No","0"
"2018/04/11 11:10 pm","13.2","WSW","26.8","SW","","56.3","32","26.8","No","0"
"2018/04/11 11:05 pm","10.5","WSW","19.9","WSW","","56.5","32","26.8","No","0"
"2018/04/11 11:00 pm","14.1","WSW","24.2","WNW","","56.8","31","26.6","No","0"
"2018/04/11 10:55 pm","14.033","WSW","23.367","WNW","","56.933","30.667","26.467","No","0"
"2018/04/11 10:50 pm","13.9","W","21.7","WNW","","57.2","30","26.2","No","0"
"2018/04/11 10:45 pm","9.6","W","20.1","SW","","57.4","31","26.8","No","0"
"2018/04/11 10:40 pm","11.2","W","25.1","W","","57.9","32","28.4","No","0"
"2018/04/11 10:35 pm","11.933","W","25.1","W","","57.9","32.333","28.533","No","0"
"2018/04/11 10:30 pm","13.4","WSW","25.1","W","","57.9","33","28.8","No","0"
"2018/04/11 10:25 pm","10.3","W","19.9","W","","58.1","33","28.9","No","0"
"2018/04/11 10:20 pm","10.15","W","21.25","W","","57.95","33","28.825","No","0"
"2018/04/11 10:15 pm","9.2","W","21.7","W","","57.7","33","28.9","No","0"
"2018/04/11 10:10 pm","11.375","W","23.05","WNW","","57.85","33","28.675","No","0"
"2018/04/11 10:05 pm","11.275","W","23.5","WNW","","57.9","32.25","28.45","No","0"
"2018/04/11 10:00 pm","8.5","SW","21.3","W","","58.8","31","28","No","0"
"2018/04/11 09:55 pm","8.175","SW","20.675","WSW","","58.9","30.5","27.775","No","0"
"2018/04/11 09:50 pm","7.2","SW","18.8","SSW","","59.2","29","27.1","No","0"
"2018/04/11 09:45 pm","7.8","SW","32.2","SW","","59.4","29","27.1","No","0"
"2018/04/11 09:40 pm","11.175","SSW","32.2","SW","","59.625","28.25","26.725","No","0"
"2018/04/11 09:35 pm","11.125","SSW","30.35","SW","","59.875","27.25","26.05","No","0"
"2018/04/11 09:30 pm","7.6","S","24.8","WNW","","60.4","25","24.4","No","0"
"2018/04/11 09:25 pm","7.6","WSW","21.7","S","","61","23","23","No","0"
"2018/04/11 09:20 pm","7.6","WSW","22.367","S","","60.933","23.333","23.167","No","0"
"2018/04/11 09:15 pm","7.6","SSW","23.7","SSW","","60.8","24","23.5","No","0"
"2018/04/11 09:10 pm","13.2","SSW","32","S","","60.3","25","24.4","No","0"
"2018/04/11 09:05 pm","14.55","SSW","31.9","S","","60.45","24.5","24.15","No","0"
"2018/04/11 09:00 pm","15.9","S","31.8","S","","60.6","24","23.9","No","0"
"2018/04/11 08:55 pm","12.5","SSW","23.9","SW","","61.2","21","21.2","No","0"
"2018/04/11 08:50 pm","13.025","SSW","23.45","SSW","","61.425","20.25","20","No","0"
"2018/04/11 08:45 pm","13.5","SSW","24.633","SSW","","61.5","20.333","19.967","No","0"
"2018/04/11 08:40 pm","14.1","SSW","27.3","SSW","","61.5","21","20.7","No","0"
"2018/04/11 08:35 pm","15.7","S","27.3","SSW","","62.1","23","23.4","No","0"
"2018/04/11 08:30 pm","13.975","SSW","25.8","SW","","62.325","23.75","24.75","No","0"
"2018/04/11 08:25 pm","12.85","SW","25.05","SSW","","62.3","24.5","25.55","No","0"
"2018/04/11 08:20 pm","12.067","SW","24.133","S","","62.2","25","25.967","No","0"
"2018/04/11 08:15 pm","10.133","WSW","22.667","S","","62.167","25.333","26.2","No","0"
"2018/04/11 08:10 pm","7.933","W","23.5","SW","","62.1","26","26.4","No","0"
"2018/04/11 08:05 pm","9.167","SW","28.333","W","","62.2","25.667","26.3","No","0"
"2018/04/11 08:00 pm","8.7","W","33.6","W","","62.4","25","26.1","No","0"
"2018/04/11 07:55 pm","13.2","W","29.8","WNW","","62.6","24","25.7","No","0"
"2018/04/11 07:50 pm","11.55","W","27.925","W","","62.6","24.75","25.7","No","0"
"2018/04/11 07:45 pm","11.675","W","28.8","WNW","","62.75","24.25","25.175","No","0"
"2018/04/11 07:40 pm","16.925","W","38.675","W","","63.025","22.5","23.875","No","0"
"2018/04/11 07:35 pm","13.667","WSW","41.8","W","","63.633","20.667","22.433","No","0"
"2018/04/11 07:30 pm","11.875","W","29.05","WNW","","64.125","20","21.675","No","0"
"2018/04/11 07:25 pm","9.933","W","26.467","WSW","","64.5","19","20.933","No","0"
"2018/04/11 07:20 pm","5.6","WSW","29.8","S","","65.1","17","19.6","No","0"
"2018/04/11 07:15 pm","14.8","S","32.4","SSW","","65.5","17","19.9","No","0"
"2018/04/11 07:10 pm","16.733","SSW","36.867","S","","65.633","17","20.167","No","0"
"2018/04/11 07:05 pm","14.5","SSW","39.1","S","","65.775","17","20.25","No","0"
"2018/04/11 07:00 pm","4.9","WSW","39.1","S","","66","17","20.1","No","0"
"2018/04/11 06:55 pm","4.9","W","26.4","SSW","","66.2","17","19.9","No","0"
"2018/04/11 06:50 pm","10.825","SW","26.7","SSW","","66.5","17","20.05","No","0"
"2018/04/11 06:45 pm","12.467","SSW","29.2","S","","66.667","17","20.233","No","0"
