"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/05/05 02:45 am","0","SE","0","NE","","50.325","50.5","32.475","No","0"
"2018/05/05 02:40 am","0","E","0","ENE","","50.425","46.5","30.6","No","0"
"2018/05/05 02:35 am","0","NE","0","E","","49.6","48.667","31","No","0"
"2018/05/05 02:30 am","0","E","0","ESE","","49.425","50.5","31.85","No","0"
"2018/05/05 02:25 am","0","E","0","SSE","","48.9","52.5","32.175","No","0"
"2018/05/05 02:20 am","0","SE","0","SSE","","48.825","54","32.625","No","0"
"2018/05/05 02:15 am","0","SE","0","SSE","","48.6","54.25","32.575","No","0"
"2018/05/05 02:10 am","0","SSE","0","S","","48.55","54.75","32.95","No","0"
"2018/05/05 02:05 am","0","S","0","S","","48.525","54","32.55","No","0"
"2018/05/05 02:00 am","0","S","0","SE","","49.125","53.5","32.7","No","0"
"2018/05/05 01:55 am","0","S","0","ENE","","50.075","51","32.475","No","0"
"2018/05/05 01:50 am","0","SSW","0","S","","51","48","31.85","No","0"
"2018/05/05 01:45 am","0","WSW","0","ENE","","51.375","47.5","31.775","No","0"
"2018/05/05 01:40 am","0","N","0","E","","51.475","46","31.1","No","0"
"2018/05/05 01:35 am","0","NE","0","E","","51.1","46","31.1","No","0"
"2018/05/05 01:30 am","0","ENE","0","SE","","50.35","48","31.425","No","0"
"2018/05/05 01:25 am","0","E","0","S","","49.25","52.5","32.475","No","0"
"2018/05/05 01:20 am","0","SE","0","S","","49.225","57","34.65","No","0"
"2018/05/05 01:15 am","0","SSE","0","ESE","","49.975","56","34.95","No","0"
"2018/05/05 01:10 am","0","S","0","NNE","","51.4","51.5","33.975","No","0"
"2018/05/05 01:05 am","0","SE","0","NNE","","51.825","48.5","32.8","No","0"
"2018/05/05 01:00 am","0","NNE","0","NNE","","50.35","53","33.95","No","0"
"2018/05/05 12:55 am","0","NNE","0.9","ENE","","50.325","52.25","33.525","No","0"
"2018/05/05 12:50 am","0","NE","3.6","ESE","","50.85","49.5","32.625","No","0"
"2018/05/05 12:45 am","0.675","E","3.6","E","","51.375","48.25","32.525","No","0"
"2018/05/05 12:40 am","2.025","ENE","3.55","E","","51.775","48.25","32.675","No","0"
"2018/05/05 12:35 am","0.1","NE","3.625","ENE","","52.175","46.5","32.175","No","0"
"2018/05/05 12:30 am","1.025","NE","4.35","ENE","","51.75","47.75","32.575","No","0"
"2018/05/05 12:25 am","2.8","ENE","4.5","ENE","","51.375","48.25","32.65","No","0"
"2018/05/05 12:20 am","1.875","ENE","3.375","ENE","","50.875","51.5","33.85","No","0"
"2018/05/05 12:15 am","0","E","0","ESE","","51.275","50.25","33.4","No","0"
"2018/05/05 12:10 am","0","E","0","SSW","","50.95","51","33.5","No","0"
"2018/05/05 12:05 am","0","ESE","0","SSW","","51.05","51.75","34.025","No","0"
"2018/05/05 12:00 am","0","E","0","N","","50.9","54","34.7","No","0"
"2018/05/04 11:55 pm","0","SE","0","ENE","","52.3","48","33.3","No","0"
"2018/05/04 11:50 pm","0","NNW","2.2","NE","","54.5","46","34","No","0"
"2018/05/04 11:45 pm","0.7","NE","2.2","NE","","52.7","46","32.5","No","0"
"2018/05/04 11:40 pm","0","NNE","0","SE","","50.9","51","33.4","No","0"
"2018/05/04 11:35 pm","0","SSE","0","WNW","","52.5","50","34.3","No","0"
"2018/05/04 11:30 pm","0","ESE","2","NW","","51.8","49","32.9","No","0"
"2018/05/04 11:25 pm","0","WNW","2.9","W","","52.5","47","32.7","No","0"
"2018/05/04 11:20 pm","1.3","WNW","3.4","SSW","","53.4","46","33.1","No","0"
"2018/05/04 11:15 pm","1.6","WNW","3.6","SSW","","53.6","51","36","No","0"
"2018/05/04 11:10 pm","1.3","WSW","3.6","SSW","","54","47","34","No","0"
"2018/05/04 11:05 pm","0","S","3.1","N","","53.2","49","34.3","No","0"
"2018/05/04 11:00 pm","0","N","3.4","N","","53.2","48","34","No","0"
"2018/05/04 10:55 pm","0.2","N","2.9","N","","52.9","50","34.3","No","0"
"2018/05/04 10:50 pm","0","NE","0","NE","","53.4","47","33.8","No","0"
"2018/05/04 10:45 pm","0","ESE","4.3","N","","54.5","45","33.4","No","0"
"2018/05/04 10:40 pm","1.3","NE","4.7","SSE","","54","45","33.3","No","0"
"2018/05/04 10:35 pm","3.6","NNE","4.7","SSE","","54","48","34.5","No","0"
"2018/05/04 10:30 pm","0","ESE","0","SE","","53.4","46","33.4","No","0"
"2018/05/04 10:25 pm","0","SE","0","WNW","","53.8","46","33.3","No","0"
"2018/05/04 10:20 pm","0","S","0","SSW","","56.1","41","32.5","No","0"
"2018/05/04 10:15 pm","0","WNW","0","NNE","","57","39","32","No","0"
"2018/05/04 10:10 pm","0","WSW","0","SSE","","56.8","38","31.5","No","0"
"2018/05/04 10:05 pm","0","ENE","0","S","","54.9","42","32.4","No","0"
"2018/05/04 10:00 pm","0","S","0","SSE","","53.8","46","33.4","No","0"
"2018/05/04 09:55 pm","0","S","0","N","","53.2","47","33.6","No","0"
"2018/05/04 09:50 pm","0","S","0","E","","53.2","48","33.8","No","0"
"2018/05/04 09:45 pm","0","E","0","ENE","","52.9","51","35.4","No","0"
"2018/05/04 09:40 pm","0","ENE","0","ESE","","53.2","51","35.8","No","0"
"2018/05/04 09:35 pm","0","SE","0","S","","54.5","46","34","No","0"
"2018/05/04 09:30 pm","0","ESE","0","ESE","","55","44","33.4","No","0"
"2018/05/04 09:25 pm","0","SSE","0","ENE","","55.6","44","33.8","No","0"
"2018/05/04 09:20 pm","0","ESE","0","NE","","56.1","41","32.9","No","0"
"2018/05/04 09:15 pm","0","ENE","0","E","","55.2","46","34.7","No","0"
"2018/05/04 09:10 pm","0","ENE","0","ENE","","55.6","45","34.7","No","0"
"2018/05/04 09:05 pm","0","ENE","0","ESE","","56.1","43","34","No","0"
"2018/05/04 09:00 pm","0","ENE","0","E","","56.1","42","33.4","No","0"
"2018/05/04 08:55 pm","0","E","0","ENE","","57.2","41","33.6","No","0"
"2018/05/04 08:50 pm","0","ENE","0","NE","","57.4","39","32.9","No","0"
"2018/05/04 08:45 pm","0","E","0","SE","","56.8","41","33.1","No","0"
"2018/05/04 08:40 pm","0","E","0","ENE","","56.8","40","32.7","No","0"
"2018/05/04 08:35 pm","0","ENE","0","S","","57.6","40","33.4","No","0"
"2018/05/04 08:30 pm","0","ENE","0","SSW","","57.6","44","35.6","No","0"
"2018/05/04 08:25 pm","0","SSE","0","NE","","58.3","37","31.8","No","0"
"2018/05/04 08:20 pm","0","S","0","S","","58.6","39","33.6","No","0"
"2018/05/04 08:15 pm","0","ENE","0","S","","58.5","38","33.1","No","0"
"2018/05/04 08:10 pm","0","ESE","0","SW","","58.5","36","31.6","No","0"
"2018/05/04 08:05 pm","0","S","0","WNW","","59.7","36","32.7","No","0"
"2018/05/04 08:00 pm","0","WSW","0","SSE","","59.55","36.5","33","No","0"
"2018/05/04 07:55 pm","0","WNW","0","NNE","","59.4","37","33.3","No","0"
"2018/05/04 07:50 pm","0","NNW","0","S","","59.2","40","34.9","No","0"
"2018/05/04 07:45 pm","0","SE","3.6","SSE","","59.2","37","33.3","No","0"
"2018/05/04 07:40 pm","1.3","SSE","4.3","SSE","","60.1","37","33.6","No","0"
"2018/05/04 07:35 pm","3.4","SSE","4.9","SSE","","60.8","35","32.7","No","0"
"2018/05/04 07:30 pm","3.4","SSE","4.9","SSE","","61.5","33","32.2","No","0"
"2018/05/04 07:25 pm","3.4","SSE","4.9","ESE","","62.175","32.25","31.9","No","0"
"2018/05/04 07:20 pm","3.4","SSE","6.35","E","","63.05","31","31.7","No","0"
"2018/05/04 07:15 pm","3.85","ESE","7.8","E","","64.5","28","30.45","No","0"
"2018/05/04 07:10 pm","4.7","E","7.35","E","","64.75","27","29.65","No","0"
"2018/05/04 07:05 pm","4.35","ESE","6.9","E","","64.65","27.5","30.35","No","0"
"2018/05/04 07:00 pm","4.25","E","7.6","ENE","","65.75","26","29.9","No","0"
"2018/05/04 06:55 pm","4.9","E","8.3","ENE","","66.4","25","29.1","No","0"
"2018/05/04 06:50 pm","6.3","E","9.4","ENE","","66.7","23","27.9","No","0"
"2018/05/04 06:45 pm","5.8","E","9.4","E","","66.9","23","28","No","0"
"2018/05/04 06:40 pm","6.3","ENE","10.3","E","","66.9","23","27.9","No","0"
"2018/05/04 06:35 pm","7.4","ENE","10.3","E","","67.3","23","27.9","No","0"
"2018/05/04 06:30 pm","3.8","E","8.7","NE","","67.5","23","27.9","No","0"
"2018/05/04 06:25 pm","5.1","ENE","8.7","NE","","67.5","23","28.2","No","0"
"2018/05/04 06:20 pm","4.5","ENE","9.8","ESE","","67.5","23","28.4","No","0"
"2018/05/04 06:15 pm","6.3","E","11","E","","67.8","23","28.4","No","0"
"2018/05/04 06:10 pm","5.4","ESE","11.1","E","","67.7","23","28.2","No","0"
"2018/05/04 06:05 pm","4.5","ESE","11.2","ESE","","67.6","23","28","No","0"
"2018/05/04 06:00 pm","7.8","ESE","11.2","ESE","","68.2","23","28.8","No","0"
"2018/05/04 05:55 pm","6.3","ESE","12.1","ENE","","68.4","23","28.9","No","0"
"2018/05/04 05:50 pm","6.85","ESE","12.2","ENE","","68.45","22.5","28.75","No","0"
"2018/05/04 05:45 pm","7.85","E","12.575","ENE","","68.5","22","28.375","No","0"
"2018/05/04 05:40 pm","9.2","E","13.4","ENE","","68.5","22","27.7","No","0"
"2018/05/04 05:35 pm","11","E","13.4","ENE","","68.2","22","27.3","No","0"
"2018/05/04 05:30 pm","7.8","NE","13.4","E","","68","22","27.7","No","0"
"2018/05/04 05:25 pm","7.8","ENE","13.9","E","","68.5","22","27.9","No","0"
"2018/05/04 05:20 pm","8.3","ESE","13.9","E","","68.4","22","28.2","No","0"
"2018/05/04 05:15 pm","5.8","ENE","12.5","E","","68.7","22","27.9","No","0"
"2018/05/04 05:10 pm","9.2","E","12.5","E","","68.2","21","26.8","No","0"
"2018/05/04 05:05 pm","9.2","ENE","14.1","ENE","","68.5","21","26.8","No","0"
"2018/05/04 05:00 pm","9.2","ENE","12.75","E","","69.1","21.75","28","No","0"
"2018/05/04 04:55 pm","8.2","ENE","12.85","E","","69","21.5","27.85","No","0"
"2018/05/04 04:50 pm","7.2","E","13.4","ESE","","68.7","21","27.3","No","0"
"2018/05/04 04:45 pm","9.8","E","13.2","ESE","","69.4","21","27.3","No","0"
"2018/05/04 04:40 pm","7.2","ESE","12.8","ESE","","69.1","21","27.7","No","0"
"2018/05/04 04:35 pm","6","E","17.2","ENE","","68.7","21","27.5","No","0"
"2018/05/04 04:30 pm","8.3","E","17.2","ENE","","68.5","21","26.8","No","0"
"2018/05/04 04:25 pm","11","ESE","15.2","E","","68.5","21","27.3","No","0"
"2018/05/04 04:20 pm","11.6","E","15.2","E","","69.3","21","27.5","No","0"
"2018/05/04 04:15 pm","9.125","E","13.85","E","","68.85","21","26.975","No","0"
"2018/05/04 04:10 pm","8.75","ENE","13.4","E","","68.8","21","26.925","No","0"
"2018/05/04 04:05 pm","10.1","E","13.4","E","","69.1","21","27.3","No","0"
"2018/05/04 04:00 pm","8.5","ENE","10.5","NNE","","69.6","21","27.7","No","0"
"2018/05/04 03:55 pm","8.3","ENE","10.5","NNE","","68.5","21","26.6","No","0"
"2018/05/04 03:50 pm","7.7","ENE","14.1","NE","","68.633","21","26.733","No","0"
"2018/05/04 03:45 pm","8.75","ENE","15.9","ENE","","68.575","21","26.8","No","0"
"2018/05/04 03:40 pm","12.8","E","15.9","ENE","","68.2","21","26.8","No","0"
"2018/05/04 03:35 pm","7.4","ENE","14.8","E","","68.7","21","26.6","No","0"
"2018/05/04 03:30 pm","7.925","ENE","15.925","E","","68.55","21","26.9","No","0"
"2018/05/04 03:25 pm","9.9","E","16.3","E","","68.275","21","26.55","err","0"
"2018/05/04 03:20 pm","6.825","NE","14.95","E","","68.35","21","26.925","err","0"
"2018/05/04 03:15 pm","7.925","ENE","15.85","E","","68.475","21","26.875","No","0"
"2018/05/04 03:10 pm","10.575","E","16","E","","68.5","21","26.5","No","0"
"2018/05/04 03:05 pm","10.85","ESE","15.9","ESE","","68.9","21","27.05","No","0"
"2018/05/04 03:00 pm","10.5","ESE","15.9","ESE","","69.3","21","27.7","No","0"
"2018/05/04 02:55 pm","8.5","ESE","15.7","E","","69.1","22","28.6","No","0"
"2018/05/04 02:50 pm","7.033","E","12.967","ENE","","68.033","21.333","27.267","No","0"
"2018/05/04 02:45 pm","7.025","ENE","12.45","ENE","","67.625","21","26.5","No","0"
"2018/05/04 02:40 pm","9.2","ENE","15","ENE","","68","21","26.2","No","0"
"2018/05/04 02:35 pm","9.6","ENE","14.3","E","","68.2","21","26.2","No","0"
"2018/05/04 02:30 pm","8.475","E","14.3","E","","68.35","21","27.025","No","0"
"2018/05/04 02:25 pm","9.375","E","14","E","","68.475","20.25","26.475","No","0"
"2018/05/04 02:20 pm","8.8","E","14.4","E","","68.15","20.25","26.025","No","0"
"2018/05/04 02:15 pm","5.8","ENE","15.9","E","","67.1","21","25.5","No","0"
"2018/05/04 02:10 pm","7.2","ESE","14.3","E","","68","22","27.1","No","0"
"2018/05/04 02:05 pm","6.525","NE","15.8","ENE","","67.325","21.25","25.675","No","0"
"2018/05/04 02:00 pm","6.3","N","16.3","ENE","","67.1","21","25.2","No","0"
"2018/05/04 01:40 pm","10.1","E","14.8","E","","67.6","21","25.9","No","0"
"2018/05/04 01:35 pm","7.85","NE","15.1","E","","67.25","21.5","26.25","No","0"
"2018/05/04 01:30 pm","5.6","NNE","15.4","E","","66.9","22","26.6","No","0"
"2018/05/04 01:25 pm","10.7","E","15.4","E","","66.7","22","26.2","No","0"
"2018/05/04 01:20 pm","8.9","ENE","15","ENE","","67.6","22","27.1","No","0"
"2018/05/04 01:15 pm","7.775","NE","15.825","ENE","","66.925","21.25","25.9","No","0"
"2018/05/04 01:10 pm","8.675","NE","16.1","ENE","","66.8","21","25.55","No","0"
"2018/05/04 01:05 pm","11.05","ENE","15.925","ENE","","67.1","21.25","25.975","No","0"
"2018/05/04 01:00 pm","6.975","ESE","15.4","ENE","","66.825","22.25","26.85","No","0"
"2018/05/04 12:55 pm","8.65","E","15.3","E","","66.275","22.5","26.725","No","0"
"2018/05/04 12:50 pm","11.2","E","15","E","","67.1","21","25.9","No","0"
"2018/05/04 12:45 pm","7.425","ENE","13.525","ENE","","66.675","22.25","26.775","No","0"
"2018/05/04 12:40 pm","8.1","ENE","13.9","SE","","66.6","23","27.3","No","0"
"2018/05/04 12:35 pm","6.7","ESE","15.4","ENE","","67.5","24","29.7","No","0"
"2018/05/04 12:30 pm","8.5","E","17.9","ENE","","65.8","25","28.6","No","0"
"2018/05/04 12:25 pm","8.45","E","17.9","ENE","","65.85","24.75","28.325","No","0"
"2018/05/04 12:20 pm","8.3","E","17.9","ENE","","66","24","27.5","No","0"
"2018/05/04 12:15 pm","8.1","ESE","14.5","ESE","","66.6","25","29.8","No","0"
"2018/05/04 12:10 pm","11.4","E","16.1","ENE","","66.2","25","29.7","No","0"
"2018/05/04 12:05 pm","9.4","ENE","16.1","ENE","","65.1","26","28.9","No","0"
"2018/05/04 12:00 pm","10.1","E","16.1","ENE","","65.1","25","28.4","No","0"
"2018/05/04 11:55 am","9.4","ENE","15","E","","65.3","23","26.2","No","0"
"2018/05/04 11:50 am","8.725","ENE","13.65","E","","65.15","23.75","26.875","No","0"
"2018/05/04 11:45 am","8.15","NE","13.55","E","","65.1","24.5","27.85","No","0"
"2018/05/04 11:40 am","7.8","NNE","13.9","E","","65.1","25","28.6","No","0"
"2018/05/04 11:35 am","8.5","E","14.1","ESE","","65.7","25","29.3","No","0"
"2018/05/04 11:30 am","7.15","ESE","14.1","ESE","","65.25","24.25","27.95","No","0"
"2018/05/04 11:25 am","7.15","E","13.975","E","","65.1","24","27.45","No","0"
"2018/05/04 11:20 am","8.275","ENE","13.6","E","","65.05","24","27.35","No","0"
"2018/05/04 11:15 am","7.725","E","13.55","E","","65","24","27.5","No","0"
"2018/05/04 11:10 am","7.8","ENE","13.4","ENE","","65.4","23.25","26.875","No","0"
"2018/05/04 11:05 am","6.525","NE","12.8","ENE","","65.825","21.75","25.8","No","0"
"2018/05/04 11:00 am","5.55","ENE","11.05","ENE","","65.875","24","28.025","No","0"
"2018/05/04 10:55 am","5.95","E","11.25","ESE","","65.125","24","27.725","No","0"
"2018/05/04 10:50 am","5.8","NE","11.4","E","","65.8","24","28.4","No","0"
"2018/05/04 10:45 am","7.6","ESE","11.4","E","","64.2","27","29.1","No","0"
"2018/05/04 10:40 am","5.1","ENE","11.4","ENE","","64.9","26","29.3","No","0"
"2018/05/04 10:35 am","6.5","E","11.4","ENE","","64.4","25","27.3","No","0"
"2018/05/04 10:30 am","6.7","ENE","10.7","E","","64","25","27.7","No","0"
"2018/05/04 10:25 am","7.6","E","12.1","ENE","","64.2","24","27.1","No","0"
"2018/05/04 10:20 am","6.15","E","11.4","ENE","","63.85","23.5","25.85","No","0"
"2018/05/04 10:15 am","4.7","E","10.7","NE","","63.5","23","24.6","No","0"
"2018/05/04 10:10 am","7.2","NE","11.2","ENE","","63.7","25","27.3","No","0"
"2018/05/04 10:05 am","4.3","NE","9.8","ENE","","63.3","24","26.4","No","0"
"2018/05/04 10:00 am","5.85","NE","9.6","ENE","","63.75","23","25.5","No","0"
"2018/05/04 09:55 am","6.1","ENE","9.575","ENE","","64.125","23.5","25.95","No","0"
"2018/05/04 09:50 am","2.2","E","10.1","ENE","","63.9","28","30","No","0"
"2018/05/04 09:45 am","6.9","ENE","10.1","ENE","","63.3","27","28.9","No","0"
"2018/05/04 09:40 am","5.925","ENE","9.875","ENE","","63.15","28.5","29.725","No","0"
"2018/05/04 09:35 am","6.575","ENE","9.8","E","","63.1","28.25","29.325","No","0"
"2018/05/04 09:30 am","6.7","ENE","9.7","E","","63.3","28","29.3","No","0"
"2018/05/04 09:25 am","6.5","ENE","9.6","E","","63.5","28","29.5","No","0"
"2018/05/04 09:20 am","5.4","E","10.7","E","","62.6","27","28.4","No","0"
"2018/05/04 09:15 am","7.8","ESE","10.7","E","","62.4","29","29.5","No","0"
"2018/05/04 09:10 am","6.9","E","9.95","E","","62.3","29","29.65","No","0"
"2018/05/04 09:05 am","6.225","E","9.425","ESE","","62.3","29","29.775","No","0"
"2018/05/04 09:00 am","6.9","E","10.1","E","","62.6","29","29.7","No","0"
"2018/05/04 08:55 am","7.4","E","10.1","E","","62.2","30","30.2","No","0"
"2018/05/04 08:50 am","6.3","E","9.8","ESE","","61.9","31","31.1","No","0"
"2018/05/04 08:45 am","6.133","E","9.8","ESE","","61.967","31.333","31.233","No","0"
"2018/05/04 08:40 am","5.8","ESE","9.8","ESE","","62.1","32","31.5","No","0"
"2018/05/04 08:35 am","4.5","E","9.8","ESE","","61.9","31","30.4","No","0"
"2018/05/04 08:30 am","6.3","ESE","8.9","ESE","","61.9","29","29.3","No","0"
"2018/05/04 08:25 am","5.6","ESE","8.5","E","","62","29.5","29.95","No","0"
"2018/05/04 08:20 am","4.467","ESE","7.333","ESE","","61.9","30.333","30.533","No","0"
"2018/05/04 08:15 am","3.7","ESE","5.925","SE","","61.45","31","30.4","No","0"
"2018/05/04 08:10 am","4.125","ESE","6.3","E","","61.125","31.25","30.525","No","0"
"2018/05/04 08:05 am","4.325","ESE","6.3","E","","60.475","32.25","30.825","No","0"
"2018/05/04 08:00 am","4.125","ESE","6.35","E","","60.1","32.75","30.45","No","0"
"2018/05/04 07:55 am","5.1","E","6.5","E","","60.1","32","30","No","0"
"2018/05/04 07:50 am","4.7","ESE","6","E","","59.9","32","29.7","No","0"
"2018/05/04 07:45 am","4.7","ESE","5.867","E","","59.9","32","29.7","No","0"
"2018/05/04 07:40 am","4.35","ESE","5.25","ESE","","59.9","33","30.5","No","0"
"2018/05/04 07:35 am","4","ESE","4.7","ESE","","59.9","34","31.3","No","0"
"2018/05/04 07:30 am","2.7","ESE","3.8","SE","","59.7","34","31.5","No","0"
"2018/05/04 07:25 am","0","E","0","ENE","","60.3","33","31.3","No","0"
"2018/05/04 07:20 am","0","E","0","NE","","60","34","31.75","No","0"
"2018/05/04 07:15 am","0","ENE","0","NE","","59.25","36.25","32.55","No","0"
"2018/05/04 07:10 am","0","NE","0","ENE","","57.9","40","33.6","No","0"
"2018/05/04 07:05 am","0","ENE","0","ENE","","58.3","40","33.8","No","0"
"2018/05/04 07:00 am","0","ENE","0","ENE","","56.5","43.75","34.475","No","0"
"2018/05/04 06:55 am","0","ENE","0","E","","55.45","45.75","34.7","No","0"
"2018/05/04 06:50 am","0","ENE","0","ESE","","54.1","48","34.7","No","0"
"2018/05/04 06:45 am","0","NE","0","NE","","52.2","49","33.6","No","0"
"2018/05/04 06:40 am","0","ENE","0","NE","","50.5","50","32.5","No","0"
"2018/05/04 06:35 am","0","ENE","0","S","","49.35","52","32.35","No","0"
"2018/05/04 06:30 am","0","NE","0","S","","47.95","54.5","32.2","No","0"
"2018/05/04 06:25 am","0","NE","0","E","","47.85","54","32","No","0"
"2018/05/04 06:20 am","0","E","0","ESE","","47.75","53","31.45","No","0"
"2018/05/04 06:15 am","0","E","0","ESE","","47.3","53.5","31.2","No","0"
"2018/05/04 06:10 am","0","E","0","SE","","47.025","54.25","31.35","No","0"
"2018/05/04 06:05 am","0","SSE","0","SSW","","47.025","54.5","31.525","No","0"
"2018/05/04 06:00 am","0","SSE","0","WNW","","47.95","51.75","31.15","No","0"
"2018/05/04 05:55 am","0","ESE","0","SE","","48.575","49","30.225","No","0"
"2018/05/04 05:50 am","0","SE","0","SE","","48.3","52","31.525","No","0"
"2018/05/04 05:45 am","0","S","0","ESE","","48.6","52","31.6","No","0"
"2018/05/04 05:40 am","0","ESE","0.9","SE","","48","51","30.9","No","0"
"2018/05/04 05:35 am","0","ESE","0.9","SE","","48.675","49.5","30.525","No","0"
"2018/05/04 05:30 am","0","ESE","0.225","E","","48","52","31.225","No","0"
"2018/05/04 05:25 am","0","E","0","ESE","","48.225","50.75","30.675","No","0"
"2018/05/04 05:20 am","0","ESE","0","SSE","","47.95","50.75","30.55","No","0"
"2018/05/04 05:15 am","0","SE","0","SE","","48.4","50.25","30.6","No","0"
"2018/05/04 05:10 am","0","ENE","0","SSE","","48.3","50","30.3","No","0"
"2018/05/04 05:05 am","0","SE","0","ENE","","48.575","53.75","32.525","No","0"
"2018/05/04 05:00 am","0","ESE","0","NE","","48.85","51.25","31.65","No","0"
"2018/05/04 04:55 am","0","ENE","0","ESE","","46.725","56","31.775","No","0"
"2018/05/04 04:50 am","0","ENE","0","SSE","","46.15","58.25","32.175","No","0"
"2018/05/04 04:45 am","0","E","0","SSE","","46.6","59","32.7","No","0"
"2018/05/04 04:40 am","0","ESE","0","E","","45.3","61","32.4","No","0"
"2018/05/04 04:35 am","0","E","0","S","","44.1","66","33.3","No","0"
"2018/05/04 04:30 am","0","E","0","E","","44.2","66","33.4","No","0"
"2018/05/04 04:25 am","0","SSE","0","NE","","45","64","33.4","No","0"
"2018/05/04 04:20 am","0","S","0","SSW","","45.5","64","33.8","No","0"
"2018/05/04 04:15 am","0","SW","0","SE","","44.4","67","34.2","No","0"
"2018/05/04 04:10 am","0","SSW","0","SSE","","44.4","64.75","33.225","No","0"
"2018/05/04 04:05 am","0","SSE","0","S","","43.725","67.75","33.575","No","0"
"2018/05/04 04:00 am","0","SSE","0","S","","43.125","70.5","34.1","No","0"
"2018/05/04 03:55 am","0","SSW","0","E","","43.15","71","34.275","No","0"
"2018/05/04 03:50 am","0","E","0","S","","42.9","71","33.925","No","0"
