"Date","Wind Speed(mph)","Wind Dir","Gust Speed(mph)","Gust Dir","Visibility(miles)","Air Temp(°F)","Relative Humidity(%)","Dew Point(°F)","Rain?(y/n)","Rain Rate(in/hr)"
"2018/02/11 02:05 pm","4.5","E","8.7","ESE","","47.1","12","-4","No","0"
"2018/02/11 02:00 pm","4.8","ESE","8.8","ESE","","47.3","12","-3.75","No","0"
"2018/02/11 01:55 pm","5.1","ESE","8.9","ESE","","47.5","12","-3.5","No","0"
"2018/02/11 01:50 pm","5.6","ESE","8.9","ESE","","46","12","-4.7","No","0"
"2018/02/11 01:45 pm","4.25","SE","8.3","E","","45.475","12","-4.475","No","0"
"2018/02/11 01:40 pm","4.1","SE","8.767","E","","45.133","12","-4.733","No","0"
"2018/02/11 01:35 pm","4.7","ESE","10.1","E","","44.8","12","-5.4","No","0"
"2018/02/11 01:30 pm","8.5","E","11.4","E","","45.3","12","-5.3","No","0"
"2018/02/11 01:25 pm","7.95","E","11.45","E","","45.075","11.75","-5.75","No","0"
"2018/02/11 01:20 pm","6.3","E","11.6","E","","44.4","11","-7.1","No","0"
"2018/02/11 01:15 pm","8.5","ESE","11","ESE","","45.5","11","-6.9","No","0"
"2018/02/11 01:10 pm","5.5","SE","11.45","E","","45.125","10.25","-8.25","No","0"
"2018/02/11 01:05 pm","5.45","ESE","11.6","E","","44.8","9.75","-9.15","No","0"
"2018/02/11 01:00 pm","8.3","E","11.6","E","","44.2","9","-10.5","No","0"
"2018/02/11 12:55 pm","4.5","ESE","11.2","ENE","","44.4","9","-10.8","No","0"
"2018/02/11 12:50 pm","5.625","ESE","10.825","E","","44.4","9","-11.25","No","0"
"2018/02/11 12:45 pm","6.45","ESE","10.7","E","","44.35","9.25","-10.675","No","0"
"2018/02/11 12:40 pm","7.8","ESE","10.7","E","","44.2","10","-8.5","No","0"
"2018/02/11 12:35 pm","7.4","ENE","10.3","ESE","","44.1","10","-9.8","No","0"
"2018/02/11 12:30 pm","7.067","E","12.1","E","","44.167","10","-8.8","No","0"
"2018/02/11 12:25 pm","7.35","ESE","13.6","E","","44.125","10","-8.3","No","0"
"2018/02/11 12:20 pm","8.7","E","15.4","ESE","","43.9","10","-8.3","No","0"
"2018/02/11 12:15 pm","9.2","ESE","15.4","ENE","","43.2","11","-8","No","0"
"2018/02/11 12:10 pm","9.333","E","14.967","E","","42.833","10.667","-8.767","No","0"
"2018/02/11 12:05 pm","9.775","E","14.55","E","","42.175","10.75","-8.9","No","0"
"2018/02/11 12:00 pm","10.3","ESE","15.9","E","","42.4","13","-4.7","No","0"
"2018/02/11 11:55 am","10.5","E","15.9","E","","42.4","14","-3.8","No","0"
"2018/02/11 11:50 am","9.033","E","14.7","E","","42.4","14","-3.933","No","0"
"2018/02/11 11:45 am","8.3","E","14.1","ESE","","42.4","14","-4","No","0"
"2018/02/11 11:40 am","7.6","ESE","15.2","E","","42.3","13","-5.4","No","0"
"2018/02/11 11:35 am","10.3","E","15.2","E","","41.625","13.75","-5.025","No","0"
"2018/02/11 11:30 am","11.1","E","14.75","E","","41.55","13.5","-5.25","No","0"
"2018/02/11 11:25 am","11","E","14.3","ENE","","41.7","13","-5.6","No","0"
"2018/02/11 11:20 am","9.2","E","13.2","E","","41.4","12","-7.4","No","0"
"2018/02/11 11:15 am","8.15","E","12.675","ENE","","42.15","12","-6.35","No","0"
"2018/02/11 11:10 am","8.7","E","12.5","ENE","","42.05","12","-6.25","No","0"
"2018/02/11 11:05 am","9.6","E","12.5","ENE","","41.7","12","-6.5","No","0"
"2018/02/11 11:00 am","8.5","E","12.5","E","","41.9","12","-6.7","No","0"
"2018/02/11 10:55 am","8.367","ESE","13.433","E","","41.767","12.667","-5.833","No","0"
"2018/02/11 10:50 am","8.625","ESE","14.775","E","","41.4","13","-5.725","No","0"
"2018/02/11 10:45 am","9.6","ENE","17.4","E","","40.5","13","-6.7","No","0"
"2018/02/11 10:40 am","13.2","E","17.9","ESE","","40.1","13","-6.3","No","0"
"2018/02/11 10:35 am","12.55","E","18.25","E","","40.9","13","-6.05","No","0"
"2018/02/11 10:30 am","11.9","E","18.375","E","","41.35","13.25","-5.85","No","0"
"2018/02/11 10:25 am","11.9","E","17.7","E","","40.3","14","-6","No","0"
"2018/02/11 10:20 am","11","E","16.8","ESE","","40.8","13","-7.2","No","0"
"2018/02/11 10:15 am","10.325","ESE","16.95","E","","40.425","14.5","-4.5","No","0"
"2018/02/11 10:10 am","9.925","ESE","17","E","","39.9","15","-3.925","No","0"
"2018/02/11 10:05 am","9.4","ENE","17","E","","38.7","15","-4.9","No","0"
"2018/02/11 10:00 am","9.8","E","19.9","ESE","","39.2","15","-4.9","No","0"
"2018/02/11 09:55 am","11.933","ESE","19.9","ESE","","39.067","14.333","-5.367","No","0"
"2018/02/11 09:50 am","11.85","ESE","18.65","ESE","","39.3","14","-5.6","No","0"
"2018/02/11 09:45 am","10.7","ESE","17.4","ESE","","39.6","14","-5.6","No","0"
"2018/02/11 09:40 am","10.7","E","16.3","ESE","","38.7","14","-6","No","0"
"2018/02/11 09:35 am","12.8","E","16.1","E","","38.1","15","-5.8","No","0"
"2018/02/11 09:30 am","11.133","E","15.033","E","","37.967","15","-6.067","No","0"
"2018/02/11 09:25 am","10.3","E","14.5","E","","37.9","15","-6.2","No","0"
"2018/02/11 09:20 am","9.8","E","14.5","E","","38.1","15","-6","No","0"
"2018/02/11 09:15 am","8.9","E","13.4","E","","38.3","14","-6.3","No","0"
"2018/02/11 09:10 am","9","E","13.267","E","","38.133","14","-6.5","No","0"
"2018/02/11 09:05 am","9.3","E","13.275","E","","37.8","14","-6.975","No","0"
"2018/02/11 09:00 am","9.6","E","14.1","E","","37.8","14","-7.2","No","0"
"2018/02/11 08:55 am","8.7","E","14.5","SE","","37.4","14","-7.1","No","0"
"2018/02/11 08:50 am","6.3","ESE","14.5","SE","","37.9","15","-5.6","No","0"
"2018/02/11 08:45 am","7.2","ESE","15.2","ESE","","37","16","-5.6","No","0"
"2018/02/11 08:40 am","7.65","ESE","13.75","ESE","","36.65","16","-5.9","No","0"
"2018/02/11 08:35 am","7.5","ESE","12.75","ESE","","36.3","16.5","-5.55","No","0"
"2018/02/11 08:30 am","6.9","ESE","13.2","ESE","","36.3","17","-4.9","No","0"
"2018/02/11 08:25 am","8.3","ESE","12.5","SSE","","36.3","17","-4.7","No","0"
"2018/02/11 08:20 am","8.7","SE","12.5","SSE","","35.8","17","-5.4","No","0"
"2018/02/11 08:15 am","7.95","SE","11.95","SE","","35.9","17.5","-4.7","No","0"
"2018/02/11 08:10 am","7.3","ESE","11.4","ESE","","35.725","18","-4.1","No","0"
"2018/02/11 08:05 am","7.6","E","11.4","ESE","","34.9","18","-4.4","No","0"
"2018/02/11 08:00 am","6.9","E","12.1","E","","35.2","19","-3.5","No","0"
"2018/02/11 07:55 am","7.575","ESE","13.075","ESE","","34.825","19","-3.5","No","0"
"2018/02/11 07:50 am","7.8","ESE","13.4","ESE","","34.65","19","-3.45","No","0"
"2018/02/11 07:45 am","7.8","ESE","13.4","ESE","","34.5","19","-3.3","No","0"
"2018/02/11 07:40 am","9.6","E","14.1","ESE","","34","19","-4","No","0"
"2018/02/11 07:35 am","8.5","ESE","12.8","ESE","","34","19","-3.8","No","0"
"2018/02/11 07:30 am","7.975","E","11.075","ESE","","33.55","19.75","-3.8","No","0"
"2018/02/11 07:25 am","7.6","ESE","10.5","ESE","","33.05","20.5","-3.45","No","0"
"2018/02/11 07:20 am","7.4","ESE","10.5","ESE","","32.7","21","-3.1","No","0"
"2018/02/11 07:15 am","6.9","E","8.7","ESE","","31.8","21","-3.5","No","0"
"2018/02/11 07:10 am","6.7","ESE","8.9","E","","31.6","22","-3.3","No","0"
"2018/02/11 07:05 am","6.15","E","8.7","E","","31.35","22","-3.45","No","0"
"2018/02/11 07:00 am","5.6","E","8.5","E","","31.1","22","-3.6","No","0"
"2018/02/11 06:55 am","7.2","E","10.3","E","","30.9","22","-3.5","No","0"
"2018/02/11 06:50 am","7.4","ESE","11.6","SE","","30.4","22","-4.2","No","0"
"2018/02/11 06:45 am","7.75","ESE","11.85","ESE","","30.5","21.5","-4.45","No","0"
"2018/02/11 06:40 am","8.3","ESE","12.875","ESE","","30.675","21","-4.75","No","0"
"2018/02/11 06:35 am","8.9","ESE","15.2","ESE","","30.9","21","-4.9","No","0"
"2018/02/11 06:30 am","11.6","ESE","15.2","ESE","","30.9","20","-5.3","No","0"
"2018/02/11 06:25 am","8.6","ESE","17.225","ESE","","30.225","20.75","-5.3","No","0"
"2018/02/11 06:20 am","7.55","ESE","17.9","SE","","30.275","20.75","-5.375","No","0"
"2018/02/11 06:15 am","7.4","ESE","17.9","SE","","31.1","20","-5.6","No","0"
"2018/02/11 06:10 am","7.4","ESE","11","ENE","","31.1","20","-5.6","No","0"
"2018/02/11 06:05 am","6.9","ESE","11.4","ESE","","31.1","20","-5.8","No","0"
"2018/02/11 06:00 am","7.95","ESE","14.25","SE","","31.1","19.25","-5.95","No","0"
"2018/02/11 05:55 am","8.85","ESE","16.2","SE","","31.45","19","-6.15","No","0"
"2018/02/11 05:50 am","9.4","ESE","17.2","SE","","31.8","19","-6.3","No","0"
"2018/02/11 05:45 am","7.8","ESE","15.7","E","","32.2","18","-6.7","No","0"
"2018/02/11 05:40 am","9.4","ESE","13","ESE","","31.5","19","-6.3","No","0"
"2018/02/11 05:35 am","7.6","E","13.45","ESE","","31.625","19","-6.225","No","0"
"2018/02/11 05:30 am","2.2","ENE","14.8","E","","32","19","-6","No","0"
"2018/02/11 05:25 am","9.2","E","14.8","E","","32","18","-6.5","No","0"
"2018/02/11 05:20 am","8.733","ESE","18.533","E","","32.467","17.333","-7.1","No","0"
"2018/02/11 05:15 am","8.55","ESE","18.825","ESE","","32.625","17","-7.35","No","0"
"2018/02/11 05:10 am","8.7","ESE","14.1","ESE","","32.4","17","-7.2","No","0"
"2018/02/11 05:05 am","4.7","E","9.6","ENE","","31.8","19","-6.2","No","0"
"2018/02/11 05:00 am","6.725","ENE","12.6","E","","31.95","19","-5.9","No","0"
"2018/02/11 04:55 am","7.4","ENE","15.075","E","","32","19","-5.7","No","0"
"2018/02/11 04:50 am","7.4","E","19.5","ESE","","32","19","-5.4","No","0"
"2018/02/11 04:45 am","12.8","ESE","19.7","ESE","","32.2","19","-5.4","No","0"
"2018/02/11 04:40 am","8.5","E","15.4","E","","32.4","20","-4.9","No","0"
"2018/02/11 04:35 am","9.1","E","15.933","ESE","","32.267","20","-4.967","No","0"
"2018/02/11 04:30 am","10.3","E","17","ESE","","32","20","-5.1","No","0"
"2018/02/11 04:25 am","10.5","ESE","22.1","E","","31.8","20","-4.7","No","0"
"2018/02/11 04:20 am","15.9","ESE","22.8","SE","","32.7","19","-4.9","No","0"
"2018/02/11 04:15 am","15.35","ESE","22.15","ESE","","32.6","19","-5.15","No","0"
"2018/02/11 04:10 am","14.125","ESE","21.95","E","","32.55","18.75","-5.55","No","0"
"2018/02/11 04:05 am","12.1","ESE","23.3","E","","32.7","18","-6","No","0"
"2018/02/11 04:00 am","16.6","ESE","24.8","E","","33.3","17","-6.7","No","0"
"2018/02/11 03:55 am","16.35","ESE","25.8","E","","33.35","17","-6.8","No","0"
"2018/02/11 03:50 am","16.467","ESE","26.8","ESE","","33.4","17","-6.767","No","0"
"2018/02/11 03:45 am","17.2","ESE","26.8","ESE","","33.4","17","-6.5","No","0"
"2018/02/11 03:40 am","15.4","ESE","22.6","E","","33.6","17","-6.7","No","0"
"2018/02/11 03:35 am","13.2","E","21.5","ESE","","34.2","16","-7.2","No","0"
"2018/02/11 03:30 am","13.05","ENE","20.675","ENE","","34.2","16","-7.35","No","0"
"2018/02/11 03:25 am","13","ENE","20.4","ENE","","34.2","16","-7.4","No","0"
"2018/02/11 03:20 am","11","ENE","24.8","E","","33.8","17","-6.3","No","0"
"2018/02/11 03:15 am","11.3","ENE","19.25","E","","33.125","20","-4.05","No","0"
"2018/02/11 03:10 am","11.175","ENE","17.525","E","","32.8","21","-3.2","No","0"
"2018/02/11 03:05 am","10.5","ENE","17.9","ENE","","32.5","21","-2.9","No","0"
"2018/02/11 03:00 am","13.2","E","17.9","ENE","","32","23","-1.5","No","0"
"2018/02/11 02:55 am","11.7","E","17.525","E","","32","23.75","-1.05","No","0"
"2018/02/11 02:50 am","11.425","E","18.75","E","","31.875","24.5","-0.55","No","0"
"2018/02/11 02:45 am","12.1","E","22.8","ESE","","31.5","26","0.5","No","0"
"2018/02/11 02:40 am","17.4","E","22.8","ESE","","31.5","26","0.7","No","0"
"2018/02/11 02:35 am","13.725","E","18.3","E","","31.575","26","0.4","No","0"
"2018/02/11 02:30 am","10.7","E","18","ESE","","31.7","25.5","0.2","No","0"
"2018/02/11 02:25 am","8.9","E","19.2","ESE","","31.8","25","0.1","No","0"
"2018/02/11 02:20 am","11.4","ESE","19.2","ESE","","31.6","26","0.3","No","0"
"2018/02/11 02:15 am","7.6","ENE","17.2","E","","32","26","0.5","No","0"
"2018/02/11 02:10 am","10.3","E","18.45","E","","32.25","25","0.15","No","0"
"2018/02/11 02:05 am","13.1","E","19.65","E","","32.725","23.25","-0.825","No","0"
"2018/02/11 02:00 am","13.4","E","19.5","E","","33.4","21","-2.7","No","0"
"2018/02/11 01:55 am","8.3","NE","20.8","E","","33.8","19","-4.5","No","0"
"2018/02/11 01:50 am","11.675","E","22.45","ENE","","34.325","17.5","-5.775","No","0"
"2018/02/11 01:45 am","13.125","E","23","ENE","","34.875","16.25","-6.675","No","0"
"2018/02/11 01:40 am","14.1","ENE","23","ENE","","36","14","-8.1","No","0"
"2018/02/11 01:35 am","12.8","ENE","19.7","ENE","","36","15","-8","No","0"
"2018/02/11 01:30 am","11.6","ENE","24.05","ENE","","36.075","14.25","-8","No","0"
"2018/02/11 01:25 am","12.2","ENE","25.5","ENE","","36.2","14","-8.075","No","0"
"2018/02/11 01:20 am","15.2","ENE","25.5","ENE","","36.5","14","-8.3","No","0"
"2018/02/11 01:15 am","12.1","NE","18.1","NE","","36.3","15","-7.2","No","0"
"2018/02/11 01:10 am","12.233","NE","18.833","NNE","","36.7","14.333","-7.8","No","0"
"2018/02/11 01:05 am","12.125","NE","19.2","NNE","","36.9","14","-8.15","No","0"
"2018/02/11 01:00 am","11.6","NE","19.2","NNE","","36.9","14","-8.3","No","0"
"2018/02/11 12:55 am","11","ENE","28.2","E","","36.5","15","-6.9","No","0"
"2018/02/11 12:50 am","10.767","ENE","25.733","E","","36.5","15","-6.9","No","0"
"2018/02/11 12:45 am","10.3","E","20.8","E","","36.5","15","-6.9","No","0"
"2018/02/11 12:40 am","11.2","ENE","21.3","E","","36.7","15","-7.1","No","0"
"2018/02/11 12:35 am","10.825","NE","21.75","E","","36.7","15","-6.95","No","0"
"2018/02/11 12:30 am","10.1","NE","22.133","E","","36.7","15","-6.667","No","0"
"2018/02/11 12:25 am","8.9","ENE","23.8","E","","36.8","15","-6.367","No","0"
"2018/02/11 12:20 am","8.9","NE","26.2","E","","37","15","-6.7","No","0"
"2018/02/11 12:15 am","6.9","E","25.1","ESE","","36.7","15","-6.2","No","0"
"2018/02/11 12:10 am","13.65","E","29.6","ESE","","36.925","15","-6.2","No","0"
"2018/02/11 12:05 am","15.067","ESE","29.467","ESE","","36.967","15.333","-5.933","No","0"
"2018/02/11 12:00 am","13.4","ESE","26.2","E","","36.9","16","-5.4","No","0"
"2018/02/10 11:55 pm","15.4","ESE","25.9","ESE","","37","16","-5.3","No","0"
"2018/02/10 11:50 pm","9.6","ENE","21.9","E","","37.6","15","-6.7","No","0"
"2018/02/10 11:45 pm","10.5","ENE","22.2","E","","37.6","15","-6.533","No","0"
"2018/02/10 11:40 pm","12.3","ENE","22.8","E","","37.6","15","-6.2","No","0"
"2018/02/10 11:35 pm","11.6","ENE","23.7","E","","37.6","15","-5.8","err","0"
"2018/02/10 11:30 pm","17.7","E","27.1","ESE","","37.4","16","-4.9","No","0"
"2018/02/10 11:25 pm","18","ESE","31.975","ESE","","37.4","16","-5.05","No","0"
"2018/02/10 11:20 pm","18.1","ESE","33.6","ESE","","37.4","16","-5.1","No","0"
"2018/02/10 11:15 pm","19","ESE","28","ESE","","37.8","15","-6","No","0"
"2018/02/10 11:10 pm","15.2","ESE","29.8","ENE","","38.3","14","-6.7","No","0"
"2018/02/10 11:05 pm","15.2","ENE","29.8","ENE","","38.55","13.5","-7.5","No","0"
"2018/02/10 11:00 pm","15.2","NE","29.8","ENE","","38.8","13","-8.3","No","0"
"2018/02/10 10:55 pm","11.4","ENE","27.1","NNE","","39","12","-8.9","err","0"
"2018/02/10 10:50 pm","15.2","NE","32.9","NE","","39.2","13","-8.3","No","0"
"2018/02/10 10:45 pm","14","NE","28.2","ENE","","39","13.5","-7.7","No","0"
"2018/02/10 10:40 pm","12.8","ENE","23.5","E","","38.8","14","-7.1","No","0"
"2018/02/10 10:35 pm","14.1","E","24.2","E","","38.8","13","-7.2","No","0"
"2018/02/10 10:30 pm","13.6","NE","24.2","E","","39.2","13","-7.8","No","0"
"2018/02/10 10:25 pm","11.85","ENE","23.85","E","","39.1","13","-7.7","No","0"
"2018/02/10 10:20 pm","9.7","ENE","23.05","ENE","","38.95","13.25","-7.15","No","0"
"2018/02/10 10:15 pm","8.5","ENE","21.7","NNE","","38.8","14","-5.8","No","0"
"2018/02/10 10:10 pm","8.9","NE","17.9","NNE","","38.8","14","-6.3","No","0"
"2018/02/10 10:05 pm","8.8","NE","17.9","NNE","","38.75","14","-6.15","No","0"
"2018/02/10 10:00 pm","8.7","NNE","17.9","NNE","","38.7","14","-6","No","0"
"2018/02/10 09:55 pm","9.6","NE","17.4","E","","38.3","16","-4","No","0"
"2018/02/10 09:50 pm","11.9","ENE","17.4","E","","38.7","15","-4.7","No","0"
"2018/02/10 09:45 pm","11.325","ENE","18.8","E","","38.875","14.75","-5.2","No","0"
"2018/02/10 09:40 pm","9.6","NE","23","ESE","","39.4","14","-6.7","No","0"
"2018/02/10 09:35 pm","12.1","ESE","25.5","E","","39.4","14","-6.7","No","0"
"2018/02/10 09:30 pm","15.25","ESE","25.5","E","","39.25","14","-6.7","No","0"
"2018/02/10 09:25 pm","14.733","E","23.8","E","","39.367","13.667","-6.767","err","0"
"2018/02/10 09:20 pm","11.6","ENE","20.4","E","","39.7","13","-6.9","No","0"
"2018/02/10 09:15 pm","13","ENE","33.3","NE","","39.7","13","-6.9","No","0"
"2018/02/10 09:10 pm","14.45","ENE","33.3","NE","","40","13","-7.15","No","0"
"2018/02/10 09:05 pm","15.9","ENE","33.3","NE","","40.3","13","-7.4","No","0"
"2018/02/10 09:00 pm","15.9","NE","34.9","E","","40.5","13","-7.4","No","0"
"2018/02/10 08:55 pm","19","E","34","E","","40.6","13","-7.2","No","0"
"2018/02/10 08:50 pm","20.25","E","34","E","","40.8","13","-7.15","No","0"
"2018/02/10 08:45 pm","20.2","E","33.375","E","","41.175","13","-6.825","No","0"
"2018/02/10 08:40 pm","16.3","E","31.5","ENE","","41.7","13","-6","No","0"
"2018/02/10 08:35 pm","19.525","ENE","31.5","ENE","","41.55","13","-5.7","No","0"
"2018/02/10 08:30 pm","19.75","ENE","30.225","ENE","","41.325","13.25","-5.3","No","0"
"2018/02/10 08:25 pm","17.2","E","26.4","ENE","","40.8","14","-4.4","err","0"
"2018/02/10 08:20 pm","13.067","E","22.067","E","","40.933","14","-4.133","No","0"
"2018/02/10 08:15 pm","11.45","E","21.7","ESE","","41.1","14","-4","No","0"
"2018/02/10 08:10 pm","11.9","E","23.5","ESE","","41.2","14","-4","No","0"
"2018/02/10 08:05 pm","15","ESE","23.5","ESE","","41.5","14","-4.2","No","0"
"2018/02/10 08:00 pm","14.85","E","25.525","E","","42.1","14","-4.2","No","0"
"2018/02/10 07:55 pm","13.667","E","23.2","E","","42.6","14","-3.833","No","0"
"2018/02/10 07:50 pm","11.175","E","19.05","ESE","","43.5","14.25","-2.6","No","0"
"2018/02/10 07:45 pm","10.5","E","24.6","E","","44.4","15","-1.1","No","0"
"2018/02/10 07:40 pm","13.2","E","23.5","E","","44.8","15","0","No","0"
"2018/02/10 07:35 pm","14.75","E","24.85","E","","45.05","15.5","0.6","No","0"
"2018/02/10 07:30 pm","16.3","E","26.2","E","","45.3","16","1.2","No","0"
"2018/02/10 07:25 pm","15.7","E","22.1","E","","46.2","16","2.3","No","0"
"2018/02/10 07:20 pm","11.2","E","16.6","E","","46.6","16","2.8","err","0"
"2018/02/10 07:15 pm","11.85","E","17.7","E","","46.75","16.5","3.25","No","0"
